player_id,player,team_id,team,role,day,n_games,actual_dpm,expected_dpm,adjusted_impact
oe:player:d24f38ec30ce6f7577066f80e43e4bf,Kael,oe:team:ed28f87f0cfdba0a2a8f183cebae73a,Anyone's Legend,sup,2025-09-14,3,389.75264751,284.47732629,1.24284657
oe:player:d24f38ec30ce6f7577066f80e43e4bf,Kael,oe:team:ed28f87f0cfdba0a2a8f183cebae73a,Anyone's Legend,sup,2025-09-16,3,242.63966962,222.32540827,0.23982363
oe:player:d24f38ec30ce6f7577066f80e43e4bf,Kael,oe:team:ed28f87f0cfdba0a2a8f183cebae73a,Anyone's Legend,sup,2025-09-20,4,210.98637229,228.47197234,-0.20642937
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-03-28,3,709.53535616,683.45553071,0.10578401
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-05,2,736.92770565,680.81266798,0.22761172
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-06,3,750.89340546,769.39394755,-0.07504121
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-10,2,466.86757775,691.36107103,-0.91058211
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-12,3,645.54468369,742.52060698,-0.39335011
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-13,2,491.04124867,717.88640713,-0.92012085
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-15,2,516.76311609,673.02078658,-0.63380652
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-18,3,545.18574622,715.62599598,-0.69133337
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-22,2,905.51026228,735.80156034,0.68836609
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-26,3,659.36573155,721.91461155,-0.25370843
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-04-30,2,482.69047581,738.54461740,-1.07095881
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-05,2,674.48339753,698.33765142,-0.09984956
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-06,3,567.64791243,761.44217117,-0.81118745
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-08,2,616.74677643,714.49502505,-0.40915636
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-11,3,633.22222627,694.08736681,-0.25477039
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-12,2,547.95707442,689.91266383,-0.59420023
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-15,2,626.40732485,738.97004164,-0.47116702
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-18,3,576.15109916,697.48488696,-0.50788112
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-22,2,602.70549793,722.31855334,-0.50067845
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-05-27,3,889.77746750,725.96829473,0.68567535
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-07-20,2,501.26526658,697.04829887,-0.82189751
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-07-21,3,890.14998614,706.84727481,0.76950510
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-07-24,2,798.69343827,665.72607696,0.55819721
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-08-02,2,527.64038906,743.12145491,-0.90458989
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-08-05,3,755.76465941,740.01531716,0.06611577
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-08-07,3,1081.46307628,717.13042647,1.52946910
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-08-10,3,840.72670391,732.79647796,0.45309128
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-08-16,3,963.42693602,749.48746075,0.90299067
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-08-20,2,904.02713638,828.29410406,0.31965219
oe:player:d2b317a92a71a850ae3da1e0d83e883,1xn,oe:team:df80f468a3f9a722df056fe9104f052,ThunderTalk Gaming,bot,2025-08-23,2,1022.66881735,787.59503247,0.99219387
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-07-19,3,608.94356479,718.99384875,-0.46199128
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-07-23,2,857.63752167,645.42579193,0.89086521
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-07-27,2,504.69232476,651.60659199,-0.61674635
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-07-29,2,1103.79602406,745.56029097,1.50387423
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-01,2,702.67132867,790.08429847,-0.36695980
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-04,3,803.46194549,699.56377699,0.43616469
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-08,3,628.59245085,650.80411090,-0.09324459
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-11,2,637.18858579,671.16467699,-0.14263169
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-14,2,402.90781404,733.34672380,-1.39470873
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-18,2,623.01761110,698.17202274,-0.31720996
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-20,2,668.91531275,765.40562625,-0.40726403
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-22,2,715.45440980,732.73126029,-0.07292172
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-25,2,1068.91719862,729.57755231,1.43227675
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-26,3,1215.49223060,745.03668186,1.98568764
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-08-30,5,888.53183886,720.60265640,0.70879152
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:73f3126d91d35faa5d5ce34abadb865,Royal Never Give Up,bot,2025-03-28,4,734.32066577,705.99241791,0.11490398
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:73f3126d91d35faa5d5ce34abadb865,Royal Never Give Up,bot,2025-04-14,3,672.54425914,674.95454243,-0.00977650
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:73f3126d91d35faa5d5ce34abadb865,Royal Never Give Up,bot,2025-04-22,2,897.22911058,721.22371734,0.71390649
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:73f3126d91d35faa5d5ce34abadb865,Royal Never Give Up,bot,2025-04-28,2,530.84381614,646.08116551,-0.46742143
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:73f3126d91d35faa5d5ce34abadb865,Royal Never Give Up,bot,2025-05-02,3,700.41497620,715.27204224,-0.06218897
oe:player:d971df9441d60af93a87545e6a8f884,JiaQi,oe:team:73f3126d91d35faa5d5ce34abadb865,Royal Never Give Up,bot,2025-05-10,3,571.14381086,672.98570620,-0.42629161
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-03-25,3,447.10852832,640.06818545,-0.78267574
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-03-29,3,510.37112719,610.74895046,-0.40714877
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-03-30,4,664.70113770,651.34514817,0.05417407
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-05,3,731.23958135,624.18857772,0.43421628
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-06,3,617.89459775,641.80736291,-0.09699406
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-08,2,621.34649638,642.64712010,-0.08639879
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-11,3,620.14656308,658.79222529,-0.15675309
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-12,2,726.31390347,633.64462896,0.37588165
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-14,3,705.19714576,639.95748576,0.26462267
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-20,2,760.25064671,656.99770197,0.41881073
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-25,3,632.24129043,697.52191185,-0.26478882
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-04-28,3,709.43739535,632.91462742,0.31038879
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-01,2,948.14922969,680.71451885,1.11943296
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-03,3,794.04157524,669.35363041,0.52192101
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-05,2,736.18123718,707.70498523,0.11919640
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-08,2,630.12497958,692.92931857,-0.26288752
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-09,3,844.04715185,620.35198344,0.93634721
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-12,2,394.02752148,669.59707527,-1.15348393
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-16,2,708.16049672,700.66770133,0.03136348
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-19,2,512.54926058,657.44997647,-0.60652799
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-20,2,725.06427299,641.42792682,0.35008650
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-25,5,907.03184771,724.80538523,0.76276676
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-05-31,4,625.16993668,632.44919726,-0.03046966
oe:player:da3299cd46f1ad8a86bbadeb6b8a320,Assum,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,bot,2025-06-04,5,681.89665685,675.07383870,0.02855907
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-03-28,4,471.77371910,602.95556713,-0.66032066
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-03-30,4,659.33709278,596.78285464,0.31487478
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-03-31,3,605.80754936,599.34766916,0.03251664
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-04-14,3,513.01468993,579.95828396,-0.33696917
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-04-20,2,374.12981535,624.60899478,-1.26081909
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-04-26,3,518.37018658,580.43239125,-0.31239807
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-05-04,3,523.00691788,628.31352808,-0.49978462
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-05-11,3,549.32734626,701.35957823,-0.72154417
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-07-19,2,509.96025578,507.52595851,0.01166003
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-07-21,3,382.81061781,624.72281814,-1.15873392
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-07-26,3,497.31780383,604.00533281,-0.51102201
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-07-29,3,600.20747163,655.64451721,-0.26553760
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-08-02,3,674.68353448,582.34444860,0.44229448
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-08-08,3,511.61977725,552.74467120,-0.19698390
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-08-11,2,455.11365509,609.83678882,-0.74110749
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-08-16,3,680.04704361,535.50136340,0.69037132
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-08-21,2,681.08661645,634.42494176,0.22286299
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-08-25,3,529.01333929,596.98395138,-0.32463759
oe:player:da42b9f18367dc6c30476ec117c29de,Saber,oe:team:8d09428f093dfbf3c488bce350af0b1,Ultra Prime,mid,2025-09-01,3,473.01930079,548.91159898,-0.36247272
oe:player:dfc279de8d7bd571aa8edfd7eb89c03,Moham,oe:team:f4c4528c6981e104a11ea7548630c23,Oh My God,sup,2025-03-25,3,146.76376097,179.46273039,-0.39225484
oe:player:dfc279de8d7bd571aa8edfd7eb89c03,Moham,oe:team:f4c4528c6981e104a11ea7548630c23,Oh My God,sup,2025-03-29,3,195.35651602,167.29038739,0.33667956
oe:player:dfc279de8d7bd571aa8edfd7eb89c03,Moham,oe:team:f4c4528c6981e104a11ea7548630c23,Oh My God,sup,2025-04-09,3,230.41667281,225.80021066,0.05537880
oe:player:dfc279de8d7bd571aa8edfd7eb89c03,Moham,oe:team:f4c4528c6981e104a11ea7548630c23,Oh My God,sup,2025-04-19,2,200.26860817,171.24437163,0.34817296
oe:player:dfc279de8d7bd571aa8edfd7eb89c03,Moham,oe:team:f4c4528c6981e104a11ea7548630c23,Oh My God,sup,2025-04-23,2,159.29896716,200.20807259,-0.49074312
oe:player:dfc279de8d7bd571aa8edfd7eb89c03,Moham,oe:team:f4c4528c6981e104a11ea7548630c23,Oh My God,sup,2025-05-02,3,166.96030783,141.73494878,0.28301047
oe:player:dfc279de8d7bd571aa8edfd7eb89c03,Moham,oe:team:f4c4528c6981e104a11ea7548630c23,Oh My God,sup,2025-05-04,3,194.44512052,162.54476339,0.35789917
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-03-25,3,178.96417829,135.63205785,0.51980946
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-03-29,3,235.67047872,161.84231709,0.88563811
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-03-30,4,200.90079908,163.62074359,0.44720926
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-05,3,256.06808662,164.67978823,1.09628843
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-06,3,179.88776536,144.01771758,0.43029490
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-08,2,146.84259541,137.08564937,0.11704373
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-11,3,190.12278113,159.34802110,0.36917214
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-12,2,230.18693175,123.17727225,1.28368132
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-14,3,217.73976129,154.51853633,0.75839794
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-20,2,372.02697381,193.23996366,2.14471803
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-25,3,220.97343957,186.00461889,0.41948383
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-04-28,3,251.82380719,133.01873401,1.42517839
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-01,2,236.21613348,158.48883007,0.87204471
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-03,3,200.23194767,134.79654185,0.73413842
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-05,2,169.26051639,169.52548271,-0.00297273
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-08,2,184.48377699,161.71150985,0.25548854
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-09,3,189.94371662,171.79085356,0.20366213
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-12,2,176.27435816,197.46390352,-0.23773153
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-16,2,158.30252384,159.27662876,-0.01092876
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-19,2,191.61313599,171.10698411,0.23006435
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-20,2,223.68939848,237.75251340,-0.15777808
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-25,5,186.96824338,188.04201182,-0.01204691
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-05-31,4,181.75113910,150.75182856,0.34779008
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-06-04,5,183.35702915,172.87850900,0.11756150
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-07-19,3,71.92225014,130.59357450,-0.68305015
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-07-23,2,124.46459534,136.16325057,-0.13619546
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-07-27,2,105.51656315,137.45403823,-0.37181532
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-07-29,2,148.43180516,181.74211656,-0.38779784
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-01,2,108.72955616,162.57837099,-0.62690661
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-04,3,169.99783688,204.43356208,-0.40089988
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-08,3,135.96571056,123.83057411,0.14127697
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-11,2,118.79740645,165.54883438,-0.54427900
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-14,2,169.18905660,180.53674295,-0.13396713
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-18,2,213.77770341,206.23247894,0.08907649
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-20,2,206.03095975,210.01120755,-0.04698952
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-22,2,171.12721108,160.52315994,0.12518802
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-25,2,183.40280248,161.75603518,0.25555477
oe:player:dfe5b204f04f40a84019af080662259,Jwei,oe:team:33d17f3717f58e12a3da80b377221fb,FunPlus Phoenix,sup,2025-08-26,3,255.17720618,155.83526940,1.17279895
